"year" "x" "mx" "qx" "lx" "dx" "Lx" "Tx" "ex"
"6814" 1994 42 0.003867 0.00385953758408118 0.932697084228058 0.00359977945114121 0.930897194502488 31.513999173903 33.7880322634281
"6815" 1994 43 0.00396 0.00395217469410567 0.929097304776917 0.00367195485630112 0.927261327348767 30.5831019794005 32.9170064557917
"6816" 1994 44 0.004095 0.00408663261971114 0.925425349920616 0.00378187342209313 0.923534413209569 29.6558406520517 32.0456324808863
"6817" 1994 45 0.004338 0.00432861124221563 0.921643476498523 0.0039894363136862 0.91964875834168 28.7323062388421 31.1750768833095
"6818" 1994 46 0.004604 0.00459342593350108 0.917654040184837 0.00421517586616704 0.915546452251753 27.8126574805005 30.3084346197597
"6819" 1994 47 0.004812 0.00480045011701845 0.91343886431867 0.00438491770310778 0.911246405467116 26.8971110282487 29.4459893036313
"6820" 1994 48 0.005424 0.00540932989731847 0.909053946615562 0.00491737269170289 0.90659526026971 25.9858646227816 28.5856133395909
"6821" 1994 49 0.005431 0.00541629205891402 0.904136573923859 0.00489706774551757 0.9016880400511 25.0792693625119 27.7383639660438
"6822" 1994 50 0.006076 0.00605759702025247 0.899239506178341 0.00544723055311924 0.896515890901782 24.1775813224608 26.8866983226889
"6823" 1994 51 0.006689 0.00666670321111044 0.893792275625222 0.00595864783397626 0.890812951708234 23.281065431559 26.0475124550316
"6824" 1994 52 0.007353 0.00732606571938269 0.887833627791246 0.00650432750507657 0.884581464038708 22.3902524798508 25.2189732163595
"6825" 1994 53 0.008055 0.0080226886215766 0.881329300286169 0.00707063054926793 0.877793985011535 21.5056710158121 24.4014025277829
"6826" 1994 54 0.008542 0.00850567227371895 0.874258669736901 0.0074361577272396 0.870540590873282 20.6278770308005 23.5947068583355
"6827" 1994 55 0.009314 0.00927082576441512 0.866822512009662 0.0080361604775141 0.862804431770905 19.7573364399272 22.7928280198
"6828" 1994 56 0.00997 0.00992054607780216 0.858786351532148 0.00851962957136232 0.854526536746467 18.8945320081563 22.0014349022279
"6829" 1994 57 0.010999 0.0109388418393047 0.850266721960785 0.00930093319275305 0.845616255364409 18.0400054714099 21.2168781930076
"6830" 1994 58 0.012435 0.0123581631207964 0.840965788768032 0.0103927923966046 0.83576939256973 17.1943892160455 20.4460032092795
"6831" 1994 59 0.013124 0.0130384417452676 0.830572996371428 0.0108293776283812 0.825158307557237 16.3586198234757 19.6955835247986
"6832" 1994 60 0.014942 0.0148311961336852 0.819743618743046 0.012157778388915 0.813664729548589 15.5334615159185 18.9491704000535
"6833" 1994 61 0.016229 0.0160983697784329 0.807585840354132 0.0130008154858473 0.801085432611208 14.7197967863699 18.2269129185266
"6834" 1994 62 0.018148 0.0179848058715218 0.794585024868284 0.0142904574206745 0.787439796157947 13.9187113537587 17.5169565473071
"6835" 1994 63 0.018965 0.0187868536601675 0.78029456744761 0.0146592798504619 0.772964927522379 13.1312715576007 16.8286082018409
"6836" 1994 64 0.020844 0.0206290045149452 0.765635287597148 0.0157942938046429 0.757738140694826 12.3583066300784 16.1412448332461
"6837" 1994 65 0.022151 0.0219083540249962 0.749840993792505 0.0164277819544612 0.741627102815274 11.6005684893835 15.470704569926
"6838" 1994 66 0.024676 0.0243752580659819 0.733413211838044 0.0178771363075529 0.724474643684267 10.8589413865683 14.806034594542
"6839" 1994 67 0.026806 0.0264514709350574 0.715536075530491 0.0189269817048798 0.706072584678051 10.134466742884 14.1634602215834
"6840" 1994 68 0.029519 0.0290896512917593 0.696609093825611 0.0202641156260555 0.686477036012583 9.42839415820595 13.5346986448705
"6841" 1994 69 0.032392 0.0318757405067526 0.676344978199556 0.0215589970181344 0.665565479690488 8.74191712219336 12.9252340210532
"6842" 1994 70 0.034801 0.0342058019432859 0.654785981181421 0.0223974795875318 0.643587241387655 8.07635164250287 12.3343380503212
"6843" 1994 71 0.037529 0.0368377578920349 0.632388501593889 0.0232957745154224 0.620740614336178 7.43276440111522 11.7534780951606
"6844" 1994 72 0.040395 0.039595274444409 0.609092727078467 0.0241171936907654 0.597034130233084 6.81202378677904 11.1838862687675
"6845" 1994 73 0.043936 0.0429915613796127 0.584975533387702 0.0251490115492091 0.572401027613097 6.21498965654596 10.624358288207
"6846" 1994 74 0.047884 0.0467643675130037 0.559826521838492 0.0261799332107818 0.546736555233102 5.64258862893286 10.0791734739583
"6847" 1994 75 0.050943 0.0496776360922756 0.533646588627711 0.0265103010317317 0.520391438111845 5.09585207369976 9.54911393100799
"6848" 1994 76 0.057398 0.0557966907715474 0.507136287595979 0.0282965266180234 0.492988024286967 4.57546063558791 9.02215192937062
"6849" 1994 77 0.0612 0.0593828837570347 0.478839760977956 0.0284348858644002 0.464622318045755 4.08247261130095 8.52575943769401
"6850" 1994 78 0.0668 0.0646409909038126 0.450404875113555 0.0291146174352482 0.435847566395931 3.61785029325519 8.03244035123524
"6851" 1994 79 0.073162 0.070580109031518 0.421290257678307 0.0297347123208512 0.406422901517882 3.18200272685926 7.55299385367939
"6852" 1994 80 0.085582 0.0820701367771682 0.391555545357456 0.0321350171633451 0.375488036775783 2.77557982534138 7.08859792244167
"6853" 1994 81 0.093025 0.0888904814801543 0.359420528194111 0.0319490638050259 0.343445996291598 2.40009178856559 6.67767030621408
"6854" 1994 82 0.101306 0.0964219394985785 0.327471464389085 0.0315754337268352 0.311683747525667 2.056645792274 6.28038170016058
"6855" 1994 83 0.112947 0.106909449219502 0.29589603066225 0.0316340816643381 0.280078989830081 1.74496204474833 5.89721342609058
"6856" 1994 84 0.123407 0.116234899856693 0.264261948997912 0.0307164611777067 0.248903718409058 1.46488305491825 5.54329921683059
"6857" 1994 85 0.135432 0.1268427184757 0.233545487820205 0.0296235445628482 0.218733715538781 1.21597933650919 5.20660599294178
"6858" 1994 86 0.148351 0.138106854978539 0.203921943257357 0.0281630182443857 0.189840434135164 0.99724562097041 4.8903301186761
"6859" 1994 87 0.159498 0.147717664012655 0.175758925012971 0.0259626978322914 0.162777576096825 0.807405186835246 4.59382183166891
"6860" 1994 88 0.175154 0.161049746362786 0.14979622718068 0.0241246443935508 0.137733904983904 0.644627610738421 4.30336346162371
"6861" 1994 89 0.18985 0.17339087152088 0.125671582787129 0.0217903052648687 0.114776430154694 0.506893705754517 4.03347912481637
"6862" 1994 90 0.209842 0.189915840136987 0.10388127752226 0.0197287000951435 0.0940169274746883 0.392117275599822 3.77466743721743
"6863" 1994 91 0.225445 0.2026066696773 0.0841525774271166 0.0170498734572693 0.0756276406984819 0.298100348125134 3.54237929769073
"6864" 1994 92 0.24701 0.219856609449891 0.0671027039698473 0.0147529729797304 0.0597262174799821 0.222472707426652 3.31540600102524
"6865" 1994 93 0.265401 0.234308186497666 0.0523497309901169 0.012265970531935 0.0462167457241494 0.16274648994667 3.10883144704974
"6866" 1994 94 0.294344 0.256582273625925 0.0400837604581819 0.0102847823938373 0.0349413692612633 0.11652974422252 2.90715598762476
"6867" 1994 95 0.316077 0.272941702715411 0.0297989780643447 0.0081333838120614 0.025732286158314 0.0815883749612569 2.73795882479875
"6868" 1994 96 0.34422 0.293675508271408 0.0216655942522833 0.00636265440404138 0.0184842670502626 0.0558560888029429 2.57810093517543
"6869" 1994 97 0.372941 0.314328084853353 0.0153029398482419 0.00481014377512393 0.0128978679606799 0.0373718217526803 2.44213348044846
"6870" 1994 98 0.394952 0.329820388884621 0.0104927960731179 0.00346073808132278 0.00876242703245656 0.0244739537920004 2.33245301075674
"6871" 1994 99 0.400751 0.333854697967428 0.00703205799179517 0.00234768559694021 0.00585821519332506 0.0157115267595439 2.23427150030271
"6872" 1994 100 0.447957 0.36598436982349 0.00468437239485495 0.00171440707894954 0.00382716885538018 0.0098533115662188 2.10344326532218
"6873" 1994 101 0.470594 0.380956158721344 0.00296996531590541 0.00113142657828295 0.00240425202676394 0.00602614271083862 2.02902797502923
"6874" 1994 102 0.512512 0.407967802740843 0.00183853873762246 0.000750064609041759 0.00146350643310158 0.00362189068407468 1.96998334055141
"6875" 1994 103 0.513783 0.408772754052359 0.0010884741285807 0.000444938567254676 0.000866004844953367 0.0021583842509731 1.98294492657118
"6876" 1994 104 0.511623 0.407404295947282 0.000643535561326029 0.00026217915227907 0.000512445985186494 0.00129237940601973 2.00824862476401
"6877" 1994 105 0.49702 0.398090523904494 0.000381356409046959 0.000151814372671841 0.000305449222711039 0.000779933420833236 2.04515619072026
"6878" 1994 106 0.496233 0.397585481803982 0.000229542036375119 9.12625811264688e-05 0.000183910745811884 0.000474484198122197 2.06709065413531
"6879" 1994 107 0.496556 0.397792799360399 0.00013827945524865 5.50065715973915e-05 0.000110776169449954 0.000290573452310312 2.10134941440008
"6880" 1994 108 0.52078 0.413189568308222 8.32728836512585e-05 3.44074868476443e-05 6.60691402274364e-05 0.000179797282860358 2.1591336216161
"6881" 1994 109 0.432329 0.355485627149946 4.88653968036142e-05 1.73709462286637e-05 4.01799236892823e-05 0.000113728142632922 2.32737581339992
"6882" 1994 110 0.428215 1 3.14944505749505e-05 3.14944505749505e-05 7.35482189436392e-05 7.35482189436392e-05 2.3352755041276
"6883" 1995 0 0.008577 0.00850898270872891 1 0.00850898270872891 0.992069803979119 72.5858167392333 72.5858167392333
"6884" 1995 1 0.000689 0.000688762721242532 0.991491017291271 0.000682902051157064 0.991149566265693 71.5937469352541 72.2081649623478
"6885" 1995 2 0.000473 0.000472888161949699 0.990808115240114 0.000468541428460756 0.990573844525884 70.6025973689885 71.2575889145584
"6886" 1995 3 0.00035 0.000349938760716875 0.990339573811653 0.000346558203148439 0.990166294710079 69.6120235244626 70.2910651712497
"6887" 1995 4 0.000286 0.000285959107847578 0.989993015608505 0.000283097519518827 0.989851466848745 68.6218572297525 69.3154963195106
"6888" 1995 5 0.000244 0.000243970235631253 0.989709918088986 0.000241459761922691 0.989589188208025 67.6320057629037 68.3351803662766
"6889" 1995 6 0.000216 0.000215976674519152 0.989468458327063 0.000213702107171088 0.989361607273478 66.6424165746957 67.35173416985
"6890" 1995 7 0.000212 0.00021197753038178 0.989254756219892 0.000209699780141959 0.989149906329821 65.6530549674222 66.3661757041164
"6891" 1995 8 0.000232 0.00023197309112143 0.98904505643975 0.000229431839000704 0.98893034052025 64.6639050610924 65.3801408136673
"6892" 1995 9 0.000207 0.000206978577717206 0.98881562460075 0.000204663651604431 0.988713292774947 63.6749747205722 64.395194752593
"6893" 1995 10 0.000196 0.0001959807938822 0.988610960949145 0.000193748760967449 0.988514086568661 62.6862614277972 63.4084224269711
"6894" 1995 11 0.000226 0.000225974464885468 0.988417212188178 0.000223357050607831 0.988305533662874 61.6977473412286 62.4207536862302
"6895" 1995 12 0.000266 0.000265964626704648 0.98819385513757 0.000262824609793544 0.988062442832673 60.7094418075657 61.4347493580742
"6896" 1995 13 0.000342 0.000341941527998712 0.987931030527776 0.000337814646136025 0.987762123204708 59.721379364733 60.4509601574398
"6897" 1995 14 0.000497 0.000496876526183244 0.98759321588164 0.000490711886389383 0.987347859938446 58.7336172415283 59.4714668924653
"6898" 1995 15 0.000654 0.000653786211908706 0.987102503995251 0.000645354006852616 0.986779826991825 57.7462693815899 58.5007829965627
"6899" 1995 16 0.001 0.000999500249875063 0.986457149988398 0.000985964167904418 0.985964167904446 56.759489554598 57.5387279166313
"6900" 1995 17 0.001218 0.00121725868945812 0.985471185820494 0.00119957336415055 0.984871399138419 55.7735253866936 56.5957951781787
"6901" 1995 18 0.001479 0.00147790708770864 0.984271612456343 0.00145466199227973 0.983544281460203 54.7886539875552 55.6641614917908
"6902" 1995 19 0.001554 0.00155279347946645 0.982816950464064 0.00152611175218975 0.982053894587969 53.805109706095 54.7458096654615
"6903" 1995 20 0.001546 0.0015448058650663 0.981290838711874 0.00151590384297795 0.980532886790385 52.823055811507 53.8301732041512
"6904" 1995 21 0.001645 0.00164364809943821 0.979774934868896 0.00161040520957434 0.978969732264109 51.8425229247166 52.9126854338784
"6905" 1995 22 0.001606 0.00160471141673236 0.978164529659322 0.00156967178818701 0.977379693765228 50.8635531924525 51.9989752748113
"6906" 1995 23 0.001583 0.00158174804642126 0.976594857871135 0.00154472700858277 0.975822494366843 49.8861734986873 51.0817490964815
"6907" 1995 24 0.001521 0.00151984415851745 0.975050130862552 0.00148192424565308 0.974309168739725 48.9103510043204 50.1618834316275
"6908" 1995 25 0.001494 0.00149288481504316 0.973568206616899 0.00145342519206726 0.972841494020865 47.9360418355807 49.2374766449657
"6909" 1995 26 0.001579 0.00157775436293047 0.972114781424831 0.00153375833766223 0.971347902256 46.9632003415598 48.3103448676356
"6910" 1995 27 0.001626 0.00162467913586254 0.970581023087169 0.00157688273787382 0.969792581718232 45.9918524393038 47.3858970506301
"6911" 1995 28 0.001798 0.00179638504984019 0.969004140349295 0.00174070455095665 0.968133788073817 45.0220598575856 46.4621955499143
"6912" 1995 29 0.001855 0.00185328108179663 0.967263435798339 0.00179261102667871 0.966367130284999 44.0539260695118 45.5449099377478
"6913" 1995 30 0.00199 0.0019880219181914 0.96547082477166 0.00191937716102031 0.96451113619115 43.0875589392268 44.6285458179612
"6914" 1995 31 0.002214 0.00221155181214396 0.96355144761064 0.0021309439500572 0.962485975635611 42.1230478030356 43.7164490878925
"6915" 1995 32 0.00225 0.00224747159445624 0.961420503660583 0.00216076527230502 0.96034012102443 41.1605618274 42.8122363426641
"6916" 1995 33 0.002337 0.00233427240269745 0.959259738388277 0.00223917353433856 0.958140151621108 40.2002217063756 41.9075460979098
"6917" 1995 34 0.002468 0.00246495824152995 0.957020564853939 0.00235901572865027 0.955841056989614 39.2420815547545 41.0044287405085
"6918" 1995 35 0.002535 0.00253179095496458 0.954661549125289 0.00241700347512797 0.953453047387725 38.2862404977649 40.1045171797741
"6919" 1995 36 0.002747 0.00274323217061366 0.952244545650161 0.00261222787191884 0.950938431714201 37.3327874503772 39.2050420460929
"6920" 1995 37 0.002889 0.00288483285893527 0.949632317778242 0.00273953051423359 0.948262552521125 36.381849018663 38.3115110317453
"6921" 1995 38 0.003139 0.00313408105977668 0.946892787264008 0.00296763875020323 0.945408967888907 35.4335864661418 37.4209065088827
"6922" 1995 39 0.003175 0.00316996767631385 0.943925148513805 0.00299221220964851 0.942429042408981 34.4881774982529 36.5369834171216
"6923" 1995 40 0.003299 0.0032935672608033 0.940932936304157 0.00309902591362288 0.939383423347345 33.5457484558439 35.6515827659372
"6924" 1995 41 0.003668 0.00366128520293781 0.937833910390534 0.0034336774189262 0.936117071681071 32.6063650324966 34.7677394379124
"6925" 1995 42 0.003873 0.00386551443130378 0.934400232971607 0.00361193758516543 0.932594264179025 31.6702479608155 33.8936644526477
"6926" 1995 43 0.004058 0.00404978299031266 0.930788295386442 0.0037694906062381 0.928903550083323 30.7376536966365 33.0232490556566
"6927" 1995 44 0.004103 0.0040945999282472 0.927018804780204 0.00379577113153684 0.925120919214436 29.8087501465532 32.1554967308574
"6928" 1995 45 0.004379 0.00436943312617025 0.923223033648667 0.00403396130606781 0.921206052995633 28.8836292273387 31.2856462356532
"6929" 1995 46 0.004671 0.00466011629838512 0.919189072342599 0.00428352797732134 0.917047308353939 27.9624231743431 30.420752395456
"6930" 1995 47 0.004957 0.0049447444508785 0.914905544365278 0.00452397411357808 0.912643557308489 27.0453758659892 29.5608394031015
"6931" 1995 48 0.005246 0.00523227574073206 0.9103815702517 0.00476336740483752 0.907999886549281 26.1327323086807 28.7052519104221
"6932" 1995 49 0.005479 0.00546403128629121 0.905618202846862 0.00494832619379015 0.903144039749967 25.2247324221314 27.8536057941813
"6933" 1995 50 0.005967 0.0059492504113976 0.900669876653072 0.00535831063421166 0.897990721335966 24.3215883823814 27.0038878981514
"6934" 1995 51 0.006702 0.00667961660475746 0.895311566018861 0.00598033800281106 0.892321397017455 23.4235976610455 26.1625098458206
"6935" 1995 52 0.0071 0.00707488416122764 0.889331228016049 0.00629191541917584 0.886185270306462 22.531276264028 25.3350782635752
"6936" 1995 53 0.008017 0.00798499215893092 0.883039312596874 0.00705106198711369 0.879513781603317 21.6450909937216 24.512035517498
"6937" 1995 54 0.008325 0.00829049083191217 0.87598825060976 0.00726237256054296 0.872357064329488 20.7655772121182 23.7053147661098
"6938" 1995 55 0.009106 0.00906472829208613 0.868725878049217 0.00787476404482013 0.864788496026807 19.8932201477887 22.8993065021389
"6939" 1995 56 0.010058 0.0100076714204267 0.860851114004397 0.00861511509086432 0.856543556458965 19.0284316517619 22.104207501397
"6940" 1995 57 0.010857 0.0107983809888023 0.852235998913533 0.00920276900864081 0.847634614409212 18.171888095303 21.322600920953
"6941" 1995 58 0.011977 0.0119057026993847 0.843033229904892 0.0100369030009496 0.838014778404417 17.3242534808938 20.549905823817
"6942" 1995 59 0.012939 0.0128558292129071 0.832996326903942 0.010708858513656 0.827641897647114 16.4862387024893 19.7914902743508
"6943" 1995 60 0.014576 0.0144705387138534 0.822287468390286 0.0118989426452581 0.816337997067657 15.6585968048422 19.0427282511013
"6944" 1995 61 0.016242 0.0161111612594123 0.810388525745028 0.0130563002210555 0.8038603756345 14.8422588077746 18.3149913112718
"6945" 1995 62 0.017517 0.0173649094406639 0.797332225523972 0.0138456018903468 0.790409424578799 14.0383984321401 17.6067114594731
"6946" 1995 63 0.018836 0.0186602576930469 0.783486623633626 0.0146200622960587 0.776176592485596 13.2479890075613 16.9090174713133
"6947" 1995 64 0.020164 0.0199627356986859 0.768866561337567 0.0153486799515393 0.761192221361797 12.4718124150757 16.2210363179002
"6948" 1995 65 0.021947 0.0217087787167517 0.753517881386028 0.0163579529461249 0.745338904912965 11.7106201937139 15.5412638279708
"6949" 1995 66 0.023667 0.02339021192716 0.737159928439903 0.0172423269504194 0.728538764964693 10.9652812888009 14.8750371062727
"6950" 1995 67 0.026108 0.0257715778230973 0.719917601489483 0.0185534124930037 0.710640895242981 10.2367425238362 14.2193252431345
"6951" 1995 68 0.028926 0.0285136076919513 0.70136418899648 0.0199984233342293 0.691364977329365 9.52610162859324 13.5822469667625
"6952" 1995 69 0.031698 0.0312034564192119 0.68136576566225 0.021260966974385 0.670735282175058 8.83473665126388 12.9662174070002
"6953" 1995 70 0.034546 0.0339594189563667 0.660104798687865 0.0224167754137492 0.648896410980991 8.16400136908882 12.3677352222207
"6954" 1995 71 0.037591 0.0368974931671763 0.637688023274116 0.023529089481547 0.625923478533343 7.51510495810783 11.7849241068111
"6955" 1995 72 0.039804 0.0390272790915206 0.614158933792569 0.0239689521156733 0.602174457734733 6.88918147957449 11.2172616899542
"6956" 1995 73 0.043491 0.0425653942199892 0.590189981676896 0.0251216692347653 0.577629147059513 6.28700702183976 10.6525139650399
"6957" 1995 74 0.04705 0.0459685889450673 0.565068312442131 0.0259753929805352 0.552080615951863 5.70937787478024 10.1038719550655
"6958" 1995 75 0.051819 0.0505103032967333 0.539092919461595 0.0272297468671266 0.525478046028032 5.15729725882838 9.56662028501337
"6959" 1995 76 0.055088 0.053611329539173 0.511863172594469 0.0274416652249286 0.498142339982004 4.63181921280035 9.04894014805393
"6960" 1995 77 0.062134 0.0602618452535092 0.48442150736954 0.0291921339145749 0.469825440412253 4.13367687281834 8.53322325687941
"6961" 1995 78 0.066577 0.0644321503626528 0.455229373454965 0.0293314074399466 0.440563669734992 3.66385143240609 8.04836340985485
"6962" 1995 79 0.071701 0.0692194481732644 0.425897966015019 0.0294804221856753 0.411157754922181 3.2232877626711 7.56821591056256
"6963" 1995 80 0.084767 0.0813203585820382 0.396417543829343 0.0322368168124131 0.380299135423137 2.81213000774892 7.09385861327956
"6964" 1995 81 0.091905 0.0878672788678262 0.36418072701693 0.0319995694990843 0.348180942267388 2.43183087232578 6.67753862826664
"6965" 1995 82 0.10207 0.0971137973521339 0.332181157517846 0.0322593736153854 0.316051470710153 2.08364993005839 6.27263131246826
"6966" 1995 83 0.111085 0.105239722701833 0.299921783902461 0.0315636853701342 0.284139941217394 1.76759845934824 5.89353142792419
"6967" 1995 84 0.122601 0.115519591293889 0.268358098532327 0.0310006178628596 0.252857789600897 1.48345851813084 5.52790665250651
"6968" 1995 85 0.134595 0.12610823130383 0.237357480669467 0.0299327320739596 0.222391114632487 1.23060072852995 5.18458792644343
"6969" 1995 86 0.149019 0.138685604920198 0.207424748595507 0.028766826734388 0.193041335228313 1.00820961389746 4.86060424671667
"6970" 1995 87 0.161439 0.149381037355206 0.178657921861119 0.0266881056993394 0.16531386901145 0.815168278669147 4.5627323444567
"6971" 1995 88 0.175576 0.161406450521609 0.15196981616178 0.0245289086130943 0.139705361855233 0.649854409657698 4.27620711843129
"6972" 1995 89 0.192422 0.17553372480298 0.127440907548686 0.022370177194293 0.116255818951539 0.510149047802465 4.00302428486376
"6973" 1995 90 0.208703 0.188982402794762 0.105070730354392 0.0198565190857737 0.0951424708115056 0.393893228850926 3.74883878243128
"6974" 1995 91 0.227747 0.20446397189627 0.0852142112686188 0.0174232360979897 0.076502593219624 0.29875075803942 3.50587951929374
"6975" 1995 92 0.250131 0.222325722369053 0.0677909751706291 0.0150716775249127 0.0602551364081728 0.222248164819797 3.27843292208735
"6976" 1995 93 0.277605 0.243769222494682 0.0527192976457165 0.012851342197562 0.0462936265469354 0.161993028411624 3.07274633095925
"6977" 1995 94 0.290161 0.253397905212778 0.0398679554481544 0.0101024563956787 0.0348167272503151 0.115699401864688 2.90206509373543
"6978" 1995 95 0.321756 0.27716607602177 0.0297654990524758 0.00824998657320441 0.0256405057658736 0.0808826746143732 2.71732970012628
"6979" 1995 96 0.332985 0.285458329136278 0.0215155124792714 0.00614178224284354 0.0184446213578496 0.0552421688484996 2.56755068705528
"6980" 1995 97 0.386312 0.323773253455541 0.0153737302364278 0.00497760265639606 0.0128849289082298 0.03679754749065 2.39353409515791
"6981" 1995 98 0.400057 0.333372915726585 0.0103961275800317 0.00346578736362075 0.00866323389822137 0.0239126185824203 2.30014670350431
"6982" 1995 99 0.40701 0.338187211519686 0.006930340216411 0.00234375243267077 0.00575846400007561 0.0152493846841989 2.20038038653405
"6983" 1995 100 0.458863 0.373231855536482 0.00458658778374023 0.00171186066910632 0.00373065744918706 0.00949092068412328 2.06927701629723
"6984" 1995 101 0.483319 0.389252448034264 0.0028747271146339 0.00111899456680172 0.00231522983123304 0.00576026323493622 2.00376001103318
"6985" 1995 102 0.481162 0.387852143471486 0.00175573254783218 0.000680964632039365 0.0014152502318125 0.00344503340370318 1.96216297747444
"6986" 1995 103 0.533221 0.420982614623833 0.00107476791579281 0.000452458607304266 0.000848538612140682 0.00202978317189068 1.88857812190401
"6987" 1995 104 0.507825 0.404992373869788 0.000622309308488548 0.000252030524126043 0.000496294046425527 0.00118124455975 1.8981630897005
"6988" 1995 105 0.519434 0.412341819630917 0.000370278784362505 0.000152681427714759 0.000293938070505126 0.000684950513324475 1.84982381451783
"6989" 1995 106 0.588109 0.454470039708528 0.000217597356647746 9.88914793161719e-05 0.00016815161698966 0.00039101244281935 1.79695401103762
"6990" 1995 107 0.518495 0.411749874428974 0.000118705877331574 4.88771300852568e-05 9.42673122889456e-05 0.00022286082582969 1.87742031683221
"6991" 1995 108 0.406088 0.337550413783702 6.98287472463171e-05 2.35707225269919e-05 5.80433859828212e-05 0.000128593513540744 1.84155549987368
"6992" 1995 109 0.565162 0.440644294590361 4.62580247193253e-05 2.03833346715906e-05 3.606635738353e-05 7.05501275579229e-05 1.52514353965592
"6993" 1995 110 0.750344 1 2.58746900477347e-05 2.58746900477347e-05 3.44837701743929e-05 3.44837701743929e-05 1.33272205814933
"6994" 1996 0 0.008319 0.00825495069002315 1 0.00825495069002313 0.992300840248005 73.0705264910422 73.0705264910422
"6995" 1996 1 0.000615 0.000614810945634218 0.991745049309977 0.000609735711594284 0.99144018145418 72.0782256507942 72.6781804466217
"6996" 1996 2 0.000442 0.000441902339582952 0.991135313598383 0.000437985013922448 0.990916321091421 71.08678546934 71.7225836815911
"6997" 1996 3 0.000358 0.000357935929468625 0.99069732858446 0.000354606169128968 0.990520025499896 70.0958691482486 70.7540710222806
"6998" 1996 4 0.000271 0.000270963284474954 0.990342722415331 0.000268346516821505 0.99020854915692 69.1053491227487 69.779226482534
"6999" 1996 5 0.00026 0.000259966204393429 0.99007437589851 0.000257385877569516 0.989945682959725 68.1151405735918 68.7980036972234
"7000" 1996 6 0.00023 0.0002299735530414 0.98981699002094 0.000227631730055911 0.989703174155912 67.125194890632 67.8157634869573
"7001" 1996 7 0.000206 0.000205978784185229 0.989589358290884 0.000203834412863424 0.989487441084453 66.1354917164761 66.831247893266
"7002" 1996 8 0.000198 0.000197980399940406 0.989385523878021 0.00019587894171269 0.989287584407164 65.1460042753917 65.8449135378934
"7003" 1996 9 0.000187 0.000186982517134648 0.989189644936308 0.000184961169733766 0.989097164351441 64.1567166909845 64.8578531117918
"7004" 1996 10 0.000197 0.000196980597411155 0.989004683766574 0.000194814733450732 0.988907276399849 63.1676195266331 63.8698891556938
"7005" 1996 11 0.000211 0.000210977741848235 0.988809869033124 0.000208616873285772 0.988705560596481 62.1787122502332 62.8823742536396
"7006" 1996 12 0.000246 0.000245969745721276 0.988601252159838 0.000243165998613626 0.988479669160531 61.1900066896367 61.8955383234165
"7007" 1996 13 0.00032 0.00031994880819069 0.988358086161224 0.000316223991732811 0.988199974165358 60.2015270204762 60.9106434837788
"7008" 1996 14 0.000436 0.000435904972715948 0.988041862169491 0.000430692360971263 0.987826515989006 59.2133270463109 59.9299779832135
"7009" 1996 15 0.000592 0.000591824819853323 0.98761116980852 0.000584492802657044 0.987318923407192 58.2255005303219 58.9558951035464
"7010" 1996 16 0.00094 0.000939558407548452 0.987026677005863 0.000927369212855411 0.986562992399435 57.2381816069147 57.990511239824
"7011" 1996 17 0.001095 0.00109440081555348 0.986099307793008 0.00107918788666539 0.985559713849675 56.2516186145152 57.0445777316406
"7012" 1996 18 0.001418 0.00141699535029664 0.985020119906342 0.00139576892985582 0.984322235441414 55.2660589006655 56.1065279620079
"7013" 1996 19 0.001483 0.00148190117028224 0.983624350976486 0.00145763407683019 0.982895533938071 54.2817366652241 55.1854339630127
"7014" 1996 20 0.001517 0.00151585022760236 0.982166716899656 0.00148881764135578 0.981422308078978 53.2988411312861 54.2665926407394
"7015" 1996 21 0.001561 0.00155978258968875 0.980677899258301 0.00152964431335567 0.979913077101623 52.3174188232071 53.3482184749707
"7016" 1996 22 0.001532 0.00153082738622215 0.979148254944945 0.00149890696384125 0.978398801463024 51.3375057461055 52.4307789824862
"7017" 1996 23 0.001447 0.0014459538523878 0.977649347981104 0.00141363584099774 0.976942530060605 50.3591069446424 51.5103979239966
"7018" 1996 24 0.001407 0.001406010871352 0.976235712140106 0.00137259802427103 0.97554941312797 49.3821644145818 50.5842634114728
"7019" 1996 25 0.001418 0.00141699535029664 0.974863114115835 0.0013813764998778 0.974172425865896 48.4066150014539 49.654781579624
"7020" 1996 26 0.001434 0.00143297255867543 0.973481737615957 0.00139497261637545 0.972784251307769 47.432442575588 48.7245325133159
"7021" 1996 27 0.001434 0.00143297255867543 0.972086764999582 0.00139297365889601 0.971390278170134 46.4596583242802 47.7937361119202
"7022" 1996 28 0.001531 0.00152982891596483 0.970693791340686 0.00148499543054048 0.969951293625415 45.4882680461101 46.8616039907738
"7023" 1996 29 0.001602 0.00160071782502216 0.969208795910145 0.00155142979578171 0.968433081012254 44.5183167524847 45.9326379830048
"7024" 1996 30 0.001612 0.00161070177436986 0.967657366114363 0.00155860743658243 0.966878062396072 43.5498836714724 45.0054794150406
"7025" 1996 31 0.001868 0.00186625691604042 0.966098758677781 0.00180298848996041 0.965197264432801 42.5830056090763 44.0772801192252
"7026" 1996 32 0.001984 0.00198203382244813 0.964295770187821 0.0019112668313559 0.963340136772143 41.6178083446435 43.1587585793697
"7027" 1996 33 0.00204 0.00203792132025334 0.962384503356465 0.00196126389767159 0.961403871407629 40.6544682078714 42.2434775976573
