"year" "x" "mx" "qx" "lx" "dx" "Lx" "Tx" "ex"
"8130" 2006 26 0.001017 0.00101648311833433 0.981266986696344 0.000997441326555659 0.980768266033066 52.1030871226154 53.0977683230047
"8131" 2006 27 0.001062 0.00106143637728366 0.980269545369788 0.00104049375499871 0.979749298492289 51.1223188565823 52.1512874678743
"8132" 2006 28 0.001029 0.00102847085174678 0.97922905161479 0.00100710853676944 0.978725497346405 50.14256955809 51.2061702779374
"8133" 2006 29 0.001073 0.0010724246441784 0.97822194307802 0.00104906931923299 0.977697408418404 49.1638440607436 50.2583737858582
"8134" 2006 30 0.001046 0.00104545322796178 0.977172873758787 0.00102158853514789 0.976662079491213 48.1861466523252 49.3117931804356
"8135" 2006 31 0.00113 0.00112936191052056 0.976151285223639 0.00110242808043726 0.975600071183421 47.209484572834 48.3628770329572
"8136" 2006 32 0.001117 0.00111637650372267 0.975048857143202 0.00108852163409634 0.974504596326154 46.2338845016506 47.4169926593334
"8137" 2006 33 0.001164 0.0011633229460454 0.973960335509106 0.00113303040683577 0.973393820305688 45.2593799053244 46.4694282253975
"8138" 2006 34 0.001247 0.00124622297997199 0.97282730510227 0.00121235974316269 0.972221125230688 44.2859860850187 45.5229677998842
"8139" 2006 35 0.001331 0.00133011480859488 0.971614945359107 0.00129235942707429 0.97096876564557 43.3137649597881 44.5791464681303
"8140" 2006 36 0.001374 0.0013730567100402 0.970322585932033 0.00133230793751749 0.969656431963274 42.3427961941425 43.6378548825292
"8141" 2006 37 0.001448 0.00144695240645772 0.968990277994515 0.00140208281457832 0.968289236587226 41.3731397621792 42.6971670425917
"8142" 2006 38 0.001618 0.00161669209609426 0.967588195179937 0.0015642921874216 0.966806049086226 40.404850525592 41.758312810005
"8143" 2006 39 0.001766 0.00176444199771602 0.966023902992516 0.00170449314523746 0.965171656419897 39.4380444765058 40.8251228094211
"8144" 2006 40 0.001916 0.00191416622875285 0.964319409847278 0.0018458676480605 0.963396476023248 38.4728728200859 39.8963999139859
"8145" 2006 41 0.002057 0.00205488654918416 0.962473542199218 0.00197777393581089 0.961484655231312 37.5094763440626 38.9719557987587
"8146" 2006 42 0.002313 0.00231032810554594 0.960495768263407 0.00221906036867692 0.959386238079068 36.5479916888313 38.0511740878471
"8147" 2006 43 0.002526 0.00252281368631419 0.95827670789473 0.0024175535939529 0.957067931097753 35.5886054507522 37.1381305186245
"8148" 2006 44 0.002721 0.00271730310912004 0.955859154300777 0.00259735905186231 0.954560474774846 34.6315375196545 36.2307954721508
"8149" 2006 45 0.002939 0.00293468747675291 0.953261795248915 0.00279752545258405 0.951863032522622 33.6769770448796 35.3281514193968
"8150" 2006 46 0.003162 0.003157008769136 0.95046426979633 0.00300062403449752 0.948963957779082 32.725114012357 34.4306619957103
"8151" 2006 47 0.00346 0.00345402453755004 0.947463645761833 0.00327256268089804 0.945827364421384 31.7761500545779 33.538120641059
"8152" 2006 48 0.003835 0.00382766046106591 0.944191083080935 0.00361404287639988 0.942384061642735 30.8303226901565 32.6526306407766
"8153" 2006 49 0.004106 0.00409758765254932 0.940577040204535 0.00385409686621341 0.938649991771428 29.8879386285138 31.7761728715114
"8154" 2006 50 0.004453 0.00444310742132642 0.936722943338322 0.00416196066127317 0.934641963007685 28.9492886367424 30.9048570258907
"8155" 2006 51 0.004738 0.00472680220557499 0.932560982677048 0.00440803130975109 0.930356967022173 28.0146466737347 30.0405519790402
"8156" 2006 52 0.005165 0.00515169574573664 0.928152951367297 0.00478156161095178 0.925762170561822 27.0842897067125 29.1808474743453
"8157" 2006 53 0.005535 0.00551972416337785 0.923371389756346 0.00509675537180987 0.920823012070441 26.1585275361507 28.3293676047871
"8158" 2006 54 0.005929 0.00591147543108455 0.918274634384536 0.00542835794015228 0.91556045541446 25.2377045240803 27.4838306309044
"8159" 2006 55 0.006264 0.00624444240638321 0.912846276444383 0.00570021599913828 0.909996168444814 24.3221440686658 26.6442934547564
"8160" 2006 56 0.006605 0.00658325878785312 0.907146060445245 0.00597197727429255 0.904160071808099 23.412147900221 25.8085758413919
"8161" 2006 57 0.007167 0.00714140876170244 0.901174083170953 0.00643565249337619 0.897956256924265 22.5079878284129 24.9762928703123
"8162" 2006 58 0.007942 0.00791058705878955 0.894738430677576 0.0070779062507198 0.891199477552217 21.6100315714886 24.1523453453582
"8163" 2006 59 0.008389 0.00835395931764215 0.887660524426857 0.00741547990893876 0.883952784472387 20.7188320939364 23.3409411861749
"8164" 2006 60 0.009309 0.00926587199878167 0.880245044517918 0.00815623791006503 0.876166925562885 19.834879309464 22.5333609464703
"8165" 2006 61 0.009744 0.00969675739795715 0.872088806607853 0.00845643358715031 0.867860589814278 18.9587123839011 21.7394286456267
"8166" 2006 62 0.010996 0.01093587456166 0.863632373020703 0.0094445752987431 0.858910085371331 18.0908517940869 20.9473988692793
"8167" 2006 63 0.011958 0.0118869280571463 0.854187797721959 0.0101536688988132 0.849110963272553 17.2319417087155 20.1734814693813
"8168" 2006 64 0.012912 0.0128291748471866 0.844034128823146 0.010828261415665 0.838619998115314 16.382830745443 19.4101520139783
"8169" 2006 65 0.013794 0.0136995144488463 0.833205867407481 0.0114145158194123 0.827498609497775 15.5442107473277 18.6559064876649
"8170" 2006 66 0.014896 0.0147858748044564 0.821791351588069 0.0121509040399662 0.815715899568086 14.7167121378299 17.9080883601301
"8171" 2006 67 0.016302 0.0161701967264824 0.809640447548103 0.0130920453145701 0.803094424890818 13.9009962382618 17.1693450844252
"8172" 2006 68 0.017585 0.0174317315007794 0.796548402233533 0.0138852178751098 0.789605793295978 13.097901813371 16.4433219332865
"8173" 2006 69 0.019303 0.0191184780094914 0.782663184358423 0.014963328878995 0.775181519918925 12.308296020075 15.7261722105462
"8174" 2006 70 0.021118 0.0208973449348331 0.767699855479428 0.0160428886863752 0.75967841113624 11.5331145001561 15.0229473378677
"8175" 2006 71 0.022853 0.022594820286002 0.751656966793053 0.0169835540814104 0.743165189752347 10.7734360890198 14.3329158977728
"8176" 2006 72 0.024957 0.0246494123085083 0.734673412711642 0.0181092678620282 0.725618778780628 10.0302708992675 13.6526934631352
"8177" 2006 73 0.027549 0.0271746823381334 0.716564144849614 0.0194724030111844 0.706827943344022 9.30465212048687 12.9850930825455
"8178" 2006 74 0.030277 0.029825486867063 0.69709174183843 0.0207911005913402 0.68669619154276 8.59782417714284 12.3338488481702
"8179" 2006 75 0.033059 0.032521436908619 0.67630064124709 0.0219942686355759 0.665303506929302 7.91112798560008 11.6976496887716
"8180" 2006 76 0.036436 0.0357840855298178 0.654306372611514 0.0234137552002353 0.642599495011396 7.24582447867078 11.0740545743896
"8181" 2006 77 0.03962 0.0388503740892911 0.630892617411279 0.0245104141966002 0.618637410312978 6.60322498365939 10.4664800338831
"8182" 2006 78 0.043978 0.0430317743145963 0.606382203214678 0.0260937021171218 0.593335352156118 5.98458757334641 9.86933247977872
"8183" 2006 79 0.048443 0.0472973863563692 0.580288501097557 0.0274461294345695 0.566565436380272 5.39125222119029 9.29064113969738
"8184" 2006 80 0.055938 0.0544160378377169 0.552842371662987 0.0300834914147062 0.537800625955634 4.82468678481002 8.72705681060052
"8185" 2006 81 0.062047 0.0601800055963807 0.522758880248281 0.0314596323388993 0.507029064078831 4.28688615885438 8.20050375197521
"8186" 2006 82 0.068984 0.0666839376234906 0.491299247909382 0.032761768402057 0.474918363708353 3.77985709477555 7.69359430298321
"8187" 2006 83 0.075614 0.0728594044942846 0.458537479507325 0.0334087676952139 0.441833095659718 3.3049387310672 7.2075650928648
"8188" 2006 84 0.08448 0.0810561866748542 0.425128711812111 0.0344593122254827 0.407899055699369 2.86310563540748 6.73467953553054
"8189" 2006 85 0.093321 0.0891607163927558 0.390669399586628 0.0348323635398715 0.373253217816692 2.45520657970811 6.28461451627897
"8190" 2006 86 0.107406 0.101931948566152 0.355837036046756 0.03627116245625 0.337701454818631 2.08195336189142 5.85086191426644
"8191" 2006 87 0.116131 0.109757855255653 0.319565873590506 0.0350748648981931 0.30202844114141 1.74425190707279 5.45819203870274
"8192" 2006 88 0.131649 0.123518459183477 0.284491008692313 0.0351398910452278 0.2669210631697 1.44222346593138 5.06948698505685
"8193" 2006 89 0.146324 0.136348473017121 0.249351117647086 0.0339986441362927 0.232351795578939 1.17530240276168 4.71344349226107
"8194" 2006 90 0.163577 0.151209778990995 0.215352473510793 0.0325633999247311 0.199070773548427 0.94295060718274 4.3786383866888
"8195" 2006 91 0.182069 0.166877399385629 0.182789073586062 0.0305033652361504 0.167537390967987 0.743879833634313 4.06960776725024
"8196" 2006 92 0.202517 0.183895969928949 0.152285708349911 0.0280047280433241 0.138283344328249 0.576342442666326 3.78461281042898
"8197" 2006 93 0.222784 0.200454924994961 0.124280980306587 0.0249127345856572 0.111824613013759 0.438059098338077 3.52474769073621
"8198" 2006 94 0.244588 0.217935763712539 0.0993682457209301 0.0216558945199661 0.0885402984609471 0.326234485324318 3.28308588883141
"8199" 2006 95 0.271396 0.238968458164054 0.077712351200964 0.0185708007467979 0.0684269508275651 0.237694186863371 3.05864104212591
"8200" 2006 96 0.292803 0.255410517170468 0.0591415504541662 0.0151053739877619 0.0515888634602852 0.169267236035806 2.86206964031127
"8201" 2006 97 0.318654 0.274861191018582 0.0440361764664043 0.0121038359114603 0.0379842585106741 0.117678372575521 2.67231131352421
"8202" 2006 98 0.354228 0.300929221808593 0.0319323405549439 0.00960937439372625 0.0271276533580808 0.0796941140648466 2.49571790479066
"8203" 2006 99 0.371956 0.313628077417962 0.0223229661612177 0.00700110895940893 0.0188224116815132 0.0525664607067658 2.35481523051766
"8204" 2006 100 0.402613 0.335145943187688 0.0153218572018087 0.00513505828328726 0.0127543280601651 0.0337440490252526 2.20234718159814
"8205" 2006 101 0.442763 0.362509993806194 0.0101867989185215 0.00369281641285817 0.00834039071209241 0.0209897209650875 2.06048250613098
"8206" 2006 102 0.47028 0.380750360283045 0.00649398250566332 0.0024725861787031 0.00525768941631177 0.0126493302529951 1.94785406981983
"8207" 2006 103 0.520235 0.412846421067877 0.00402139632696022 0.00166021908128103 0.00319128678631971 0.0073916408366833 1.83807817874809
"8208" 2006 104 0.525678 0.416266840032657 0.00236117724567919 0.000982879790815888 0.00186973735027125 0.00420035405036359 1.77892365261862
"8209" 2006 105 0.547931 0.43009877426037 0.0013782974548633 0.000592804045902894 0.00108189543191185 0.00233061670009234 1.69093884042867
"8210" 2006 106 0.613748 0.469630584126702 0.000785493408960407 0.000368891728477751 0.000601047544721532 0.00124872126818049 1.58972851195933
"8211" 2006 107 0.595232 0.458711976424458 0.000416601680482657 0.00019110018023595 0.000321051590364682 0.000647673723458958 1.55465941161973
"8212" 2006 108 0.650839 0.491043778969602 0.000225501500246707 0.000110731108844457 0.000170135945824478 0.000326622133094277 1.44842554367461
"8213" 2006 109 0.683486 0.509401576904072 0.000114770391402249 5.84642183622033e-05 8.55382822211476e-05 0.000156486187269799 1.36347175746176
"8214" 2006 110 0.793627 1 5.63061730400459e-05 5.63061730400459e-05 7.09479050486513e-05 7.09479050486513e-05 1.26003777593252
"8215" 2007 0 0.007053 0.00700695726465885 1 0.00700695726465883 0.993471893472119 78.0780776460016 78.0780776460016
"8216" 2007 1 0.000483 0.000482883383662845 0.992993042735341 0.00047949984042972 0.992753292815126 77.0846057525295 77.6285456544478
"8217" 2007 2 0.000296 0.000295956198482625 0.992513542894911 0.000293740535097786 0.992366672627363 76.0918524597143 76.6658077407928
"8218" 2007 3 0.000221 0.000220975582198167 0.992219802359814 0.000219256348494956 0.992110174185566 75.099485787087 75.6883561570497
"8219" 2007 4 0.000176 0.000175984513362824 0.992000546011319 0.000174576733345533 0.991913257644646 74.1073756129014 74.7049746201005
"8220" 2007 5 0.000148 0.000147989048810388 0.991825969277973 0.000146779381778872 0.991752579587084 73.1154623552568 73.7180358450215
"8221" 2007 6 0.000142 0.000141989918715771 0.991679189896194 0.000140808447565477 0.991608785672412 72.1237097756697 72.7288729162698
"8222" 2007 7 0.000134 0.000133991022601486 0.991538381448629 0.000132857241678885 0.991471952827789 71.1321009899973 71.7391301444871
"8223" 2007 8 0.000132 0.000131991288574954 0.99140552420695 0.000130856892640474 0.99134009576063 70.1406290371695 70.7486768275542
"8224" 2007 9 0.00013 0.000129991550549214 0.991274667314309 0.000128857331024301 0.991210238648797 69.1492889414089 69.7579502649424
"8225" 2007 10 0.000135 0.000134990888115052 0.991145809983285 0.0001337956531412 0.991078912156715 68.1580787027601 68.7669543837445
"8226" 2007 11 0.000131 0.000130991420061986 0.991012014330144 0.000129814071055612 0.990947107294616 67.1669997906034 67.7761710447109
"8227" 2007 12 0.000141 0.000140990060200756 0.990882200259088 0.000139704541066377 0.990812347988555 66.1760526833087 66.7849848004188
"8228" 2007 13 0.000185 0.00018498288908276 0.990742495718022 0.000183270409194969 0.990650860513425 65.1852403353202 65.794331642228
"8229" 2007 14 0.00023 0.0002299735530414 0.990559225308827 0.000227802424542345 0.990445324096556 64.1945894748068 64.8064122110344
"8230" 2007 15 0.000314 0.000313950709738571 0.990331422884285 0.000310915253090904 0.990175965257739 63.2041441507102 63.8212043869432
"8231" 2007 16 0.000451 0.000450898322428292 0.990020507631194 0.000446398586060548 0.989797308338163 62.2139681854525 62.8410903672196
"8232" 2007 17 0.000579 0.00057883242801209 0.989574109045133 0.000572797584236451 0.989287710253015 61.2241708771143 61.8692125405253
"8233" 2007 18 0.000793 0.000792685700119902 0.989001311460897 0.000783967196994917 0.988609327862399 60.2348831668613 60.9047556043032
"8234" 2007 19 0.000881 0.00088061209037419 0.988217344263902 0.000870236141276126 0.987782226193264 59.2462738389989 59.9526755757661
"8235" 2007 20 0.000887 0.000886606789888684 0.987347108122626 0.000875388650038555 0.986909413797606 58.2584916128056 59.0050764655403
"8236" 2007 21 0.000983 0.000982517092848865 0.986471719472587 0.000969225325993861 0.98598710680959 57.271582199008 58.0569934935672
"8237" 2007 22 0.001021 0.0010204790454473 0.985502494146593 0.00100568464451267 0.984999651824337 56.2855950921984 57.1135998401907
"8238" 2007 23 0.00099 0.000989510192454735 0.984496809502081 0.000974169627441568 0.98400972468836 55.3005954403741 56.171431848868
"8239" 2007 24 0.001025 0.00102447495658475 0.983522639874639 0.00100759431378561 0.983018842717746 54.3165857156857 55.2265738616947
"8240" 2007 25 0.000971 0.000970528808263588 0.982515045560853 0.000953559156269157 0.982038265982719 53.333566872968 54.2826973631975
"8241" 2007 26 0.001004 0.00100349624488507 0.981561486404584 0.000984993265730871 0.981068989771719 52.3515286069853 53.3349457289187
"8242" 2007 27 0.001011 0.00101048919771056 0.980576493138853 0.000990861953845679 0.980081062161931 51.3704596172135 52.3880186570404
"8243" 2007 28 0.001033 0.00103246673093347 0.979585631185008 0.00101138957429892 0.979079936397858 50.3903785550516 51.4405039752311
"8244" 2007 29 0.001088 0.00108740844980331 0.978574241610709 0.00106410989908734 0.978042186661165 49.4112986186538 50.4931527089084
"8245" 2007 30 0.001053 0.00105244588724037 0.977510131711621 0.00102877651785571 0.976995743452694 48.4332564319926 49.5475748647085
"8246" 2007 31 0.001094 0.00109340190915569 0.976481355193766 0.00106768657802392 0.975947511904754 47.4562606885399 48.5992491675614
"8247" 2007 32 0.001103 0.00110239203079502 0.975413668615742 0.00107528825501046 0.974876024488237 46.4803131766351 47.6518985453604
"8248" 2007 33 0.001141 0.00114034943064981 0.974338380360731 0.0011110862173046 0.973782837252079 45.5054371521469 46.7039357879953
"8249" 2007 34 0.001237 0.00123623538841227 0.973227294143427 0.00120313802198879 0.972625725132432 44.5316543148948 45.7566845719106
"8250" 2007 35 0.001304 0.00130315034597442 0.972024156121438 0.00126669361534504 0.971390809313766 43.5590285897624 44.8127017373429
"8251" 2007 36 0.00135 0.00134908936467884 0.970757462506093 0.00130963856834965 0.970102643221918 42.5876377804486 43.870523200002
"8252" 2007 37 0.001461 0.00145993351856469 0.969447823937743 0.0014153293726662 0.96874015925141 41.6175351372267 42.9291129544062
"8253" 2007 38 0.001578 0.00157675593956368 0.968032494565077 0.00152635098549614 0.967269319072329 40.6487949779753 41.9911472044523
"8254" 2007 39 0.001691 0.00168957146732438 0.966506143579581 0.00163298120318578 0.965689652977988 39.681525658903 41.0566719337523
"8255" 2007 40 0.001852 0.00185028663457638 0.964873162376395 0.00178529191640653 0.963980516418192 38.715836005925 40.1253113005769
"8256" 2007 41 0.002002 0.001999998002 0.963087870459989 0.00192617381667048 0.962124783551653 37.7518554895068 39.1987653955976
"8257" 2007 42 0.002154 0.00215168263779909 0.961161696643318 0.00206811493478487 0.960127639175926 36.7897307059551 38.2763179540306
"8258" 2007 43 0.002406 0.00240310905980106 0.959093581708533 0.00230480647540077 0.957941178470833 35.8296030667792 37.3577758730824
"8259" 2007 44 0.002689 0.00268538949382555 0.956788775233133 0.00256935052482132 0.955504099970722 34.8716618883084 36.4465624921357
"8260" 2007 45 0.00289 0.00288582997568514 0.954219424708311 0.00275371501920418 0.952842567198709 33.9161577883377 35.5433529334254
"8261" 2007 46 0.003129 0.00312411232626556 0.951465709689107 0.00297248575165876 0.949979466813278 32.9633152211389 34.6447747779684
"8262" 2007 47 0.003395 0.0033892467536357 0.948493223937448 0.00321467758007543 0.946885885147411 32.0133357543257 33.7517811897799
"8263" 2007 48 0.003681 0.00367423756576022 0.945278546357373 0.00347317794513358 0.943541957384806 31.0664498691783 32.8648629431956
"8264" 2007 49 0.003971 0.00396313120299645 0.941805368412239 0.00373249824270405 0.939939119290887 30.1229079117935 31.9842176760754
"8265" 2007 50 0.004391 0.00438138067871987 0.938072870169535 0.00411005434859202 0.936017842995239 29.1829687925026 31.1094902331291
"8266" 2007 51 0.004757 0.00474571232323918 0.933962815820943 0.00443231884448869 0.931746656398699 28.2469509495073 30.2441922430055
"8267" 2007 52 0.005034 0.00502136123377459 0.929530496976455 0.0046675084031288 0.92719674277489 27.3152042931086 29.3860227092695
"8268" 2007 53 0.005428 0.00541330828132448 0.924862988573326 0.00500656847513448 0.922359704335759 26.3880075503337 28.5318018737449
"8269" 2007 54 0.00579 0.00577328633605711 0.919856420098191 0.00531059450128724 0.917201122847548 25.465647845998 27.6843725711885
"8270" 2007 55 0.00634 0.00631996570870341 0.914545825596904 0.00577989825681036 0.911655876468499 24.5484467231504 26.8422270771705
"8271" 2007 56 0.00658 0.00655842278902411 0.908765927340094 0.00596007116775588 0.905785891756216 23.6367908466819 26.0097679012521
"8272" 2007 57 0.00712 0.00709474271593128 0.902805856172338 0.0064051752719787 0.899603268536348 22.7310049549257 25.1781762374685
"8273" 2007 58 0.007608 0.00757916884172607 0.896400680900359 0.00679397211038202 0.893003694845168 21.8314016863894 24.3545126097646
"8274" 2007 59 0.008323 0.00828850737655248 0.889606708789977 0.00737351176803636 0.885919952905959 20.9383979915442 23.536690747335
"8275" 2007 60 0.008958 0.00891805602705482 0.882233197021941 0.00786780507996943 0.878299294481956 20.0524780386382 22.7292263613829
"8276" 2007 61 0.009633 0.00958682505711242 0.874365391941971 0.00838238804854119 0.870174197917701 19.1741787441563 21.9292516845507
"8277" 2007 62 0.010429 0.0103749000835145 0.86598300389343 0.00898448713941602 0.861490760323722 18.3040045462386 21.136678738433
"8278" 2007 63 0.011661 0.0115934046541639 0.856998516754014 0.00993553059274754 0.85203075145764 17.4425137859149 20.3530268080049
"8279" 2007 64 0.012721 0.0126405994670896 0.847062986161267 0.0107073839314615 0.841709294195536 16.5904830344572 19.585890666339
"8280" 2007 65 0.013827 0.0137320633798236 0.836355602229805 0.0114848881378902 0.83061315816086 15.7487737402617 18.8302364428168
"8281" 2007 66 0.01467 0.0145631790814377 0.824870714091915 0.0120127399283539 0.818864344127738 14.9181605821008 18.0854530622098
"8282" 2007 67 0.015774 0.0156505640017184 0.812857974163561 0.012721685748954 0.806497131289084 14.0992962379731 17.3453379140205
"8283" 2007 68 0.01709 0.0169452032383285 0.800136288414607 0.0135584720255473 0.793357052401833 13.292799106684 16.613168655333
"8284" 2007 69 0.01895 0.0187721340300651 0.78657781638906 0.0147657441943314 0.779194944291894 12.4994420542822 15.8909160592188
"8285" 2007 70 0.020482 0.0202743701750374 0.771812072194728 0.0156480036572386 0.763988070366109 11.7202471099903 15.185363810989
"8286" 2007 71 0.022157 0.0219142232774211 0.75616406853749 0.0165707482322938 0.747878694421343 10.9562590396242 14.4892616503385
"8287" 2007 72 0.024583 0.0242845069824255 0.739593320305196 0.0179606591511068 0.730612990729642 10.2083803452028 13.8026940819183
"8288" 2007 73 0.026748 0.0263949933588192 0.721632661154089 0.0190474892986692 0.712108916504754 9.47776735447318 13.1337837998014
"8289" 2007 74 0.029298 0.0288750099788203 0.70258517185542 0.0202871538482964 0.692441594931272 8.76565843796843 12.4762929664736
"8290" 2007 75 0.032822 0.0322920550840162 0.682298018007123 0.0220328051812012 0.671281615416523 8.07321684303716 11.8323908760832
"8291" 2007 76 0.035209 0.0345998863016034 0.660265212825922 0.0228451012926808 0.648842662179582 7.40193522762063 11.2105485550882
"8292" 2007 77 0.038904 0.0381616790197086 0.637420111533241 0.0243250216970384 0.625257600684722 6.75309256544105 10.5944140187188
"8293" 2007 78 0.042285 0.0414094996535743 0.613095089836203 0.0253879609101804 0.600401109381113 6.12783496475633 9.99491769929762
"8294" 2007 79 0.047317 0.0462234231435581 0.587707128926023 0.0271658353048332 0.574124211273606 5.52743385537522 9.40508219710736
"8295" 2007 80 0.054356 0.0529178000307639 0.560541293621189 0.0296626120848319 0.545709987578773 4.95330964410161 8.8366543205094
"8296" 2007 81 0.060456 0.0586821557946396 0.530878681536358 0.0311531054979693 0.515302128787373 4.40759965652284 8.30246120218519
"8297" 2007 82 0.067294 0.0651034637550344 0.499725576038388 0.0325338659270789 0.483458643074849 3.89229752773546 7.78886996057305
"8298" 2007 83 0.074433 0.0717622598560667 0.467191710111309 0.033526732903608 0.450428343659505 3.40883888466061 7.29644557230789
"8299" 2007 84 0.082711 0.0794262862202197 0.433664977207701 0.0344443986033839 0.416442777906009 2.95841054100111 6.82188024509112
"8300" 2007 85 0.09263 0.0885297448665077 0.399220578604317 0.0353428959692998 0.381549130619667 2.5419677630951 6.36732648397502
"8301" 2007 86 0.102714 0.0976965959231736 0.363877682635018 0.0355496109258541 0.346102877172091 2.16041863247543 5.93721114422511
"8302" 2007 87 0.116878 0.110424880413515 0.328328071709163 0.0362555880548842 0.310200277681721 1.81431575530334 5.52592334203602
"8303" 2007 88 0.12731 0.119691065242019 0.292072483654279 0.0349584666964629 0.274593250306048 1.50411547762162 5.14980205873147
"8304" 2007 89 0.1429 0.133370665920015 0.257114016957816 0.034291467659034 0.239968283128299 1.22952222731557 4.78201166106512
"8305" 2007 90 0.159612 0.147815440921795 0.222822549298782 0.0329366133719179 0.206354242612823 0.989553944187274 4.44099552447173
"8306" 2007 91 0.178681 0.164026766653769 0.189885935926864 0.0311463761031083 0.17431274787531 0.78319970157445 4.1245798313157
"8307" 2007 92 0.197268 0.179557523251602 0.158739559823756 0.0285028822040031 0.144488118721755 0.60888695369914 3.83576062813309
"8308" 2007 93 0.218223 0.196754789757387 0.130236677619753 0.0256246901237751 0.117424332557865 0.464398834977386 3.56580683310483
"8309" 2007 94 0.241557 0.215526082986067 0.104611987495978 0.0225466118983956 0.0933386815467801 0.34697450241952 3.31677574171756
"8310" 2007 95 0.267392 0.235858642881337 0.0820653755975824 0.0193558281159929 0.0723874615395859 0.25363582087274 3.09065570011492
"8311" 2007 96 0.285736 0.250016624842064 0.0627095474815894 0.0156784294067201 0.0548703327782293 0.181248359333154 2.89028332386493
"8312" 2007 97 0.317595 0.274072907475206 0.0470311180748693 0.0128899552725891 0.0405861404385747 0.126378026554925 2.68711507886635
"8313" 2007 98 0.346761 0.295523063490488 0.0341411628022801 0.0100895010224573 0.0290964122910515 0.0857918861163501 2.51285776683097
"8314" 2007 99 0.374838 0.315674584961164 0.0240516617798228 0.00759249834997186 0.0202554126048369 0.0566954738252986 2.35723728132835
"8315" 2007 100 0.402033 0.334743943984117 0.016459163429851 0.00550960528118746 0.0137043607892572 0.0364400612204617 2.2139680048606
"8316" 2007 101 0.445482 0.364330630934924 0.0109495581486635 0.00398925942876122 0.00895492843428291 0.0227357004312045 2.07640346053412
"8317" 2007 102 0.46343 0.376247752117982 0.0069602987199023 0.00261879674743291 0.00565090034618585 0.0137807719969216 1.97991099972718
"8318" 2007 103 0.503831 0.402448088549107 0.00434150197246939 0.00174722917025249 0.00346788738734315 0.00812987165073571 1.87259425477389
"8319" 2007 104 0.521108 0.41339601476811 0.00259427280221691 0.00107246203765777 0.00205804178338802 0.00466198426339256 1.79702930987393
"8320" 2007 105 0.573956 0.445971881415222 0.00152181076455914 0.000678684809828378 0.00118246835964495 0.00260394248000454 1.71108165393934
"8321" 2007 106 0.571092 0.44424081285306 0.000843125954730762 0.000374550959467106 0.000655850474997209 0.00142147412035959 1.68595701790904
"8322" 2007 107 0.588357 0.454618122616007 0.000468574995263656 0.000213022684651568 0.000362063652937872 0.000765623645362381 1.63394046438945
"8323" 2007 108 0.597296 0.4599367958061 0.000255552310612088 0.000117537910903769 0.000196783355160204 0.000403559992424509 1.57916784809309
"8324" 2007 109 0.635006 0.481976891134214 0.000138014399708319 6.65197513031704e-05 0.000104754524056734 0.000206776637264305 1.49822509608641
"8325" 2007 110 0.700776 1 7.14946484051488e-05 7.14946484051488e-05 0.000102022113207571 0.000102022113207571 1.42698950877313
"8326" 2008 0 0.006807 0.00676407245171766 1 0.00676407245171762 0.993693617117329 78.1567246599936 78.1567246599936
"8327" 2008 1 0.000482 0.000481883865988297 0.993235927548282 0.000478624368605352 0.99299661536398 77.1630310428763 77.688521833223
"8328" 2008 2 0.000291 0.000290957665659647 0.992757303179677 0.000288850347499814 0.992612878005927 76.1700344275123 76.7257356692811
"8329" 2008 3 0.000224 0.000223974914809541 0.992468452832177 0.000222288037174168 0.99235730881359 75.1774215495064 75.7479205862663
"8330" 2008 4 0.000173 0.000172985036794317 0.992246164795003 0.000171643739326099 0.99216034292534 74.1850642406928 74.7647780085089
"8331" 2008 5 0.000141 0.000140990060200756 0.992074521055677 0.000139872646447214 0.992004584732453 73.1929038977675 73.7776269265358
"8332" 2008 6 0.000124 0.000123992312476626 0.99193464840923 0.000122992270881972 0.991873152273789 72.200899313035 72.7879598004001
"8333" 2008 7 0.000124 0.000123992312476626 0.991811656138348 0.000122977020785897 0.991750167627955 71.2090261607612 71.7969240631996
"8334" 2008 8 0.000123 0.000122992435965188 0.991688679117562 0.000121970206363731 0.99162769401438 70.2172759931332 70.8057654299482
"8335" 2008 9 0.000115 0.000114993387880197 0.991566708911198 0.000114023615166881 0.991509697103615 69.2256482991189 69.8144135709567
"8336" 2008 10 0.000118 0.000117993038410734 0.991452685296031 0.000116984514778595 0.991394193038642 68.2341386020152 68.8223851868853
"8337" 2008 11 0.000124 0.000123992312476626 0.991335700781253 0.000122918005980521 0.991274241778262 67.2427444089766 67.8304477040259
"8338" 2008 12 0.000137 0.000136990616142794 0.991212782775272 0.000135786849841057 0.991144889350352 66.2514701671983 66.8387971972098
"8339" 2008 13 0.000167 0.000166986056664269 0.991076995925431 0.000165496039400304 0.990994247905731 65.260325277848 65.8478862350249
"8340" 2008 14 0.000212 0.00021197753038178 0.990911499886031 0.000210050972572762 0.990806474399744 64.2693310299423 64.8588002433458
"8341" 2008 15 0.000302 0.000301954404884862 0.990701448913458 0.000299146666425276 0.990551875580245 63.2785245555425 63.8724457554217
"8342" 2008 16 0.000415 0.000414913905364637 0.990402302247033 0.000410931687107374 0.990196836403479 62.2879726799623 62.8915871243865
"8343" 2008 17 0.000537 0.000536855854203147 0.989991370559925 0.00053148266289571 0.989725629228478 61.2977758435588 61.9174850068538
